MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368109530,2022-04-20T08:55:24,30.06641,-93.34706,4.025653883738753,216.6000061035156,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-04-20T08:56:34,30.06542,-93.34804,4.025653883738753,222.3999938964844,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-04-22T21:30:54,30.06551,-93.34786,2.606389077391236,43.79999923706055,40,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-04-22T21:32:05,30.06617,-93.34723,2.606389077391236,37.29999923706055,38,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-04-28T04:05:55,30.06592,-93.34765,3.10378295317268,223.3999938964844,220,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-04-28T04:07:05,30.06513,-93.34833,3.025341871485302,217.6000061035156,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-03T16:50:55,30.06554,-93.34779,3.4039864524142933,44.59999847412109,41,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-03T16:52:05,30.06632,-93.34689,3.4039864524142933,34.099998474121094,35,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-12T16:50:15,30.06626,-93.3472,3.3928752908420807,218.3999938964844,221,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-12T16:51:24,30.06549,-93.34808,3.3928752908420807,231.8999938964844,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-15T11:23:55,30.06404,-93.34931,4.427179026949565,40.59999847412109,41,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-15T11:25:34,30.06563,-93.34767,4.694086345847721,43.5,41,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-23T08:15:46,30.0666,-93.34677,3.8453565613159695,213.1000061035156,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-23T08:17:06,30.0656,-93.34794,3.8453565613159695,233.8999938964844,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-24T05:37:16,30.0647,-93.34874,4.066421602243356,44.29999923706055,39,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-24T05:38:25,30.06569,-93.34777,4.066421602243356,34.29999923706055,38,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-31T05:41:55,30.06622,-93.34723,3.3851565064514912,218.1000061035156,223,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-05-31T05:43:05,30.06544,-93.34812,3.3851565064514912,227.5,223,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-03T15:24:25,30.06491,-93.34864,3.744381578926424,44.29999923706055,39,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-03T15:25:35,30.06577,-93.3477,3.8007779136328734,39.29999923706055,37,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-13T10:39:15,30.06564,-93.34759,6.166054549928801,221.5,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-13T10:40:34,30.06427,-93.3491,5.026200352727515,222.3999938964844,221,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-16T14:53:07,30.06557,-93.34776,3.448290444293468,55.900001525878906,41,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-16T14:54:16,30.06633,-93.34684,3.448290444293468,45.20000076293945,35,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-25T21:25:07,30.06628,-93.34719,3.771033159724277,222.3999938964844,221,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-25T21:26:16,30.06546,-93.34808,3.1579185291755314,222.3999938964844,220,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-25T22:00:07,30.06451,-93.34885,6.913708557947503,43.09999847412109,41,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-25T22:01:14,30.0661,-93.34719,6.913708557947503,42.09999847412109,37,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-25T22:46:59,30.06584,-93.34756,5.349135643615925,221.0,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-25T22:48:05,30.06469,-93.3489,5.349135643615925,221.6000061035156,221,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-28T23:21:07,30.06516,-93.34831,2.6793337010708047,48.79999923706055,41,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-06-28T23:22:18,30.06579,-93.3476,2.6793337010708047,41.29999923706055,39,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-02T09:34:27,30.0657,-93.3477,2.8139662373332657,217.1000061035156,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-02T09:35:37,30.06499,-93.34836,2.8139662373332657,223.6999969482422,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-04T22:15:18,30.06552,-93.3479,3.8635480014167234,42.09999847412109,38,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-04T22:16:27,30.06649,-93.34702,3.8635480014167234,35.79999923706055,38,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-11T20:48:57,30.06654,-93.34682,4.353890258100724,222.6000061035156,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-11T20:50:16,30.06536,-93.34806,4.57415134626561,223.6999969482422,226,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-20T21:36:08,30.06548,-93.34786,4.391704502264001,48.79999923706055,39,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,0.0,56,A
368109530,2022-07-20T21:37:17,30.06654,-93.3468,4.391704502264001,36.20000076293945,36,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,0.0,56,A
368109530,2022-07-26T16:28:36,30.06614,-93.3474,4.229853361569461,222.3000030517578,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-26T16:29:46,30.0651,-93.34843,4.229853361569461,222.5,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-29T17:04:47,30.06524,-93.34822,3.4657337237812182,39.59999847412109,42,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-07-29T17:05:56,30.06607,-93.34739,3.466123110027,39.400001525878906,41,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-05T09:37:47,30.06626,-93.34703,3.855854175365207,221.3999938964844,225,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-05T09:38:56,30.06535,-93.34803,3.911750406656614,225.3000030517578,223,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-09T05:29:17,30.06495,-93.34846,5.2625738874231365,44.29999923706055,40,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-09T05:30:27,30.06623,-93.34716,5.2625738874231365,43.400001525878906,39,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-15T00:51:58,30.06647,-93.34677,5.659181583514293,224.6000061035156,225,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
