MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368183000,2015-05-08T10:46:30,42.17331,-83.16196,2.6765799563212807,19.5,23,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-08T10:47:41,42.17431,-83.16146,4.41918379165127,19.200000762939453,27,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
367341010,2015-05-12T14:49:31,42.17401,-83.16152,2.8801538618513374,216.1999969482422,205,MANITOWOC,IMO7366398,WDE3569,1004,0,192.02999877929688,20.809999465942383,7.800000190734863,52.0,
367341010,2015-05-12T14:50:40,42.17311,-83.16205,3.080043613224558,199.8000030517578,201,MANITOWOC,IMO7366398,WDE3569,1004,0,192.02999877929688,20.809999465942383,7.800000190734863,52.0,
367341010,2015-05-12T23:26:40,42.1728,-83.16231,3.344075795047317,6.900000095367432,23,MANITOWOC,IMO7366398,WDE3569,1004,0,192.02999877929688,20.809999465942383,7.800000190734863,52.0,
367341010,2015-05-12T23:27:51,42.17397,-83.16164,4.342813352882499,28.100000381469727,28,MANITOWOC,IMO7366398,WDE3569,1004,0,192.02999877929688,20.809999465942383,7.800000190734863,52.0,
368183000,2015-05-16T00:34:50,42.17354,-83.16181,3.4942641514758237,210.1000061035156,200,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-16T00:36:00,42.17253,-83.1624,3.309850802913378,200.6999969482422,195,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-16T11:32:00,42.17305,-83.1621,2.11369252550468,18.399999618530277,21,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-16T11:33:10,42.17373,-83.16175,3.5647089024878884,22.799999237060547,25,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
366938760,2015-05-18T19:17:47,42.17495,-83.16105,3.2175553928323444,208.3999938964844,22,SAM LAUD,IMO7390210,WZC7602,1004,5,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-05-18T19:20:09,42.17328,-83.16205,3.41620714020716,201.5,17,SAM LAUD,IMO7390210,WZC7602,1004,5,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-05-19T05:23:27,42.17258,-83.16241,3.87193771616758,15.600000381469728,17,SAM LAUD,IMO7390210,WZC7602,1004,5,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-05-19T05:24:38,42.17376,-83.16177,3.87193771616758,25.200000762939453,21,SAM LAUD,IMO7390210,WZC7602,1004,5,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-05-26T18:43:59,42.17383,-83.16177,2.7052629551870706,202.5,23,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-05-26T18:45:11,42.17299,-83.16221,2.7052629551870706,202.3999938964844,21,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-05-27T05:30:41,42.17337,-83.16205,4.600381987475873,23.700000762939453,26,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-05-27T05:31:51,42.17472,-83.1612,4.600381987475873,25.600000381469727,28,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
367121040,2015-06-01T11:43:09,42.17379,-83.1617,3.1342650157706853,206.0,25,AMERICAN COURAGE,IMO7634226,WDD2879,1004,0,193.8600006103516,20.809999465942383,8.319999694824219,70.0,
367121040,2015-06-01T11:44:19,42.17285,-83.16228,3.177562658619785,201.0,25,AMERICAN COURAGE,IMO7634226,WDD2879,1004,0,193.8600006103516,20.809999465942383,8.319999694824219,70.0,
366938740,2015-06-02T03:51:13,42.17406,-83.16152,3.739177732737576,205.1000061035156,511,BUFFALO,IMO7620653,WXS6134,1004,8,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-06-02T03:52:23,42.17302,-83.16207,3.317895640470398,199.8999938964844,511,BUFFALO,IMO7620653,WXS6134,1004,8,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-06-02T19:11:32,42.17269,-83.16224,3.461895030676074,18.899999618530277,511,BUFFALO,IMO7620653,WXS6134,1004,8,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-06-02T19:12:42,42.17374,-83.16171,3.461895030676074,24.5,511,BUFFALO,IMO7620653,WXS6134,1004,8,193.5500030517578,20.780000686645508,8.319999694824219,,
367121040,2015-06-02T02:18:48,42.17336,-83.16196,4.264306720904015,26.0,26,AMERICAN COURAGE,IMO7634226,WDD2879,1004,0,193.8600006103516,20.809999465942383,8.319999694824219,70.0,
367121040,2015-06-02T02:19:58,42.1746,-83.16114,4.264306720904015,27.0,28,AMERICAN COURAGE,IMO7634226,WDD2879,1004,0,193.8600006103516,20.809999465942383,8.319999694824219,70.0,
367341010,2015-06-04T06:11:43,42.17343,-83.16185,0.0,206.3000030517578,204,MANITOWOC,IMO7366398,WDE3569,1004,0,192.02999877929688,20.809999465942383,7.800000190734863,52.0,
367341010,2015-06-04T06:12:53,42.1726,-83.16236,0.0,203.8999938964844,197,MANITOWOC,IMO7366398,WDE3569,1004,0,192.02999877929688,20.809999465942383,7.800000190734863,52.0,
367341010,2015-06-04T15:20:04,42.17264,-83.16241,2.779937787787398,22.399999618530277,22,MANITOWOC,IMO7366398,WDE3569,1004,0,192.02999877929688,20.809999465942383,7.800000190734863,52.0,
367341010,2015-06-04T15:21:14,42.17348,-83.16199,2.8820147653937207,20.299999237060547,27,MANITOWOC,IMO7366398,WDE3569,1004,0,192.02999877929688,20.809999465942383,7.800000190734863,52.0,
366938740,2015-06-16T11:02:20,42.17358,-83.16178,3.651802938921196,203.6000061035156,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-06-16T11:03:31,42.17248,-83.16235,3.505092471904101,197.3999938964844,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-06-17T01:45:01,42.1727,-83.1623,2.863423542072195,19.299999237060547,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-06-17T01:46:11,42.17355,-83.1618,2.863423542072195,27.200000762939453,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938760,2015-06-17T10:52:04,42.17381,-83.16179,3.128399193875371,203.6999969482422,22,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-06-17T10:53:14,42.17287,-83.16227,3.327533619255873,198.3000030517578,19,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-06-17T19:55:03,42.1722,-83.16255,4.779520469241541,15.0,18,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-06-17T19:56:12,42.17364,-83.16187,4.779520469241541,25.100000381469727,24,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
