MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
1193046,2020-06-05T18:10:13,29.78303,-92.15523,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T18:11:22,29.78303,-92.15523,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T18:16:41,30.68222,-88.03344,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T18:58:52,30.68222,-88.03344,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T19:01:32,29.78303,-92.15523,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T19:02:33,29.78303,-92.15523,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T19:12:10,30.68222,-88.03344,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T20:13:31,30.68222,-88.03344,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T20:38:22,29.78303,-92.15523,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T20:39:33,29.78303,-92.15523,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-05T21:00:10,30.68222,-88.03344,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-06T16:28:15,29.77243,-92.17525,7.284128587963839,50.20000076293945,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-06-06T16:48:48,30.68218,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-12-10T14:51:03,30.68174,-88.03376,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2020-12-10T18:00:10,29.78297,-92.15612,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2021-02-25T14:53:28,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T14:55:38,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T14:57:47,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T15:05:38,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T15:07:49,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T15:09:59,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T15:11:07,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T15:14:19,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T15:40:30,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T15:44:49,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T15:45:57,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T15:57:50,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T16:05:38,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T16:19:59,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T16:21:09,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T16:24:19,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T16:58:09,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T16:59:18,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T17:42:38,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T17:46:59,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T17:48:08,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T17:49:18,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T17:50:29,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T17:59:20,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T17:59:59,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T18:12:58,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T18:14:08,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T18:38:59,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T18:40:00,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T18:45:28,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T18:54:19,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T19:22:09,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T19:23:18,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T19:24:19,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T19:49:18,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T19:59:59,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T20:25:49,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T20:40:49,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T20:58:07,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T20:59:08,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:05:19,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:10:49,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:11:57,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:15:09,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:18:29,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:21:47,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:22:48,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:23:49,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:24:58,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:26:09,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:36:09,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:37:10,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:39:28,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:40:29,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:41:38,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:51:19,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:53:30,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:54:38,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T21:55:39,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T22:01:09,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T22:03:20,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T22:06:39,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T22:07:47,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T22:12:08,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T22:13:18,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T22:19:47,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T22:21:58,30.68183,-88.03419,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-25T22:24:08,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T12:30:48,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T12:32:50,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T12:50:01,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T13:03:18,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T13:04:29,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T13:24:51,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T13:27:01,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T13:57:50,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T14:12:59,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T14:17:10,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T14:18:11,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T14:55:00,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T15:07:39,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T15:21:21,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T15:23:30,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T15:37:29,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T15:44:19,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T15:50:31,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T15:52:40,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T15:58:09,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T16:07:58,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T16:19:41,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T16:21:52,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T16:33:38,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T16:59:48,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T17:05:21,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T17:06:22,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T17:15:00,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T17:17:10,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T17:38:31,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T17:39:42,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T17:40:48,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T17:41:49,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T17:51:32,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T18:04:31,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T18:26:18,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T19:03:19,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T19:06:31,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T19:41:51,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T19:52:40,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T19:53:48,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T19:58:11,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T20:21:41,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T20:24:50,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T20:27:00,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T20:28:01,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T20:49:31,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T21:00:09,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T21:02:19,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T21:08:51,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T21:11:01,30.68204,-88.03404,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-26T21:21:50,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T12:25:39,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T12:28:59,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T12:33:29,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T12:40:59,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T12:56:10,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T13:11:50,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T13:16:09,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T13:24:59,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:09:49,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:10:50,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:12:59,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:15:09,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:19:19,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:24:40,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:31:10,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:33:19,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:34:20,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:37:29,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:39:39,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:43:59,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:46:10,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:47:19,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:49:30,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:51:40,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:52:48,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:53:49,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:54:50,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T14:55:58,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T15:13:08,27.86558,-97.24252,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T15:21:40,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T15:24:50,30.68153,-88.03332,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
1193046,2021-02-27T15:40:47,27.86576,-97.24246,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,,A
